Activity_StartDate,Result_Measure,Result_MeasureUnit,Result_Characteristic,ResultAnalyticalMethod_Description,Result_CharacteristicGroup
1989-08-28,43,g/kg,Inorganic carbon,"DESCRIPTION: Carbon, inorganic plus organic, total in bottom material, dry weight, induction furnace; CITATION(S): Wershaw, R.L., Fishman, M.J., Grabbe, R.R., and Lowe, L.E., eds., 1987, Methods for the determination of organic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A3, p. 17-19. | USGS | O-5101-83","Inorganics, Major, Non-metals"
1990-08-29,17,g/kg,Inorganic carbon,"DESCRIPTION: Carbon, inorganic plus organic, total in bottom material, dry weight, induction furnace; CITATION(S): Wershaw, R.L., Fishman, M.J., Grabbe, R.R., and Lowe, L.E., eds., 1987, Methods for the determination of organic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A3, p. 17-19. | USGS | O-5101-83","Inorganics, Major, Non-metals"
