Activity_StartDate,Result_Measure,Result_MeasureUnit,Result_Characteristic,ResultAnalyticalMethod_Description,Result_CharacteristicGroup
1990-08-29,,,Methyl parathion,"DESCRIPTION: Organochlorine and organophosphorus compounds, recoverable from bottom material, by GC; CITATION(S): Wershaw, R.L., Fishman, M.J., Grabbe, R.R., and Lowe, L.E., eds., 1987, Methods for the determination of organic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A3, p. 31-35. | USGS | O-5104-83","Organics, Pesticide"
2013-08-19,,,Methyl parathion,"DESCRIPTION: Current-use pesticide compounds, bed sediment, accelerated solvent extraction (ASE), recoverable by gas chromatography/mass spectrometry (GC/MS); CITATION(S): No citations are available for this method","Organics, Pesticide"
