Activity_StartDate,Result_Measure,Result_MeasureUnit,Result_Characteristic,ResultAnalyticalMethod_Description,Result_CharacteristicGroup
1997-05-22,8.2,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1997-05-28,8.0,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1997-06-05,8.2,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1997-06-09,7.9,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1997-06-18,8.0,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1997-06-23,8.0,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1997-07-03,8.0,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1997-07-11,8.0,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1997-07-16,8.0,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1997-07-24,7.9,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1997-07-31,8.1,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1997-08-08,8.2,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1997-08-15,8.2,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1997-08-20,7.7,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1997-08-26,8.3,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1997-09-09,8.2,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1997-10-28,8.1,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1997-11-20,8.1,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1997-12-18,8.0,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1998-01-08,7.9,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1998-02-05,7.7,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1998-02-19,7.1,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1998-03-18,8.0,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1998-03-30,7.9,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1998-04-20,8.2,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1998-05-14,8.2,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1998-05-18,8.0,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1998-06-04,8.1,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1998-07-15,7.9,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1998-08-17,8.1,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1999-03-25,8.2,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1999-04-07,7.8,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1999-05-12,8.0,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1999-05-25,8.2,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1999-06-11,7.6,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1999-06-29,8.2,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1999-07-29,8.0,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1999-08-19,8.1,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1999-09-30,7.8,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1999-10-20,7.5,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
1999-11-02,7.9,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
2000-01-10,7.7,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
2001-03-05,7.6,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
2001-04-05,7.4,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
2001-05-04,8.1,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
2001-06-29,7.9,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
2001-07-24,8.0,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
2001-08-09,8.2,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
2004-10-07,8.2,standard units,pH,"DESCRIPTION: pH, lab, by automated glass electrode; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 363-364. | USGS | I-2587-85",Physical
