Activity_StartDate,Result_Measure,Result_MeasureUnit,Result_Characteristic,ResultAnalyticalMethod_Description,Result_CharacteristicGroup
1996-11-04,2.50,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1996-12-10,1.90,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1997-01-13,2.40,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1997-02-12,2.30,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1997-03-05,3.60,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1997-03-18,3.60,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1997-04-08,2.01,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1997-04-16,1.74,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1997-04-24,1.63,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1997-04-28,1.65,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1997-05-08,1.98,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1997-05-15,1.49,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1997-05-22,1.70,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1997-05-28,2.21,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1997-06-05,1.44,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1997-06-09,1.38,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1997-06-18,1.78,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1997-06-23,1.72,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1997-07-03,1.75,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1997-07-11,1.44,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1997-07-16,2.20,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1997-07-24,1.96,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1997-07-31,1.72,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1997-08-08,1.77,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1997-08-15,1.88,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1997-08-20,2.06,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1997-08-26,2.04,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1997-09-09,2.39,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1997-10-28,2.07,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1997-11-20,2.48,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1997-12-18,2.16,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1998-01-08,2.37,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1998-02-05,3.50,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1998-02-19,10.6,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1998-03-18,2.26,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1998-03-30,3.59,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1998-04-20,1.57,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1998-05-14,1.66,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1998-05-18,2.22,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1998-07-15,1.76,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1998-08-17,2.51,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1999-03-25,1.95,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1999-04-07,2.84,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1999-05-12,2.10,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1999-05-25,2.02,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1999-06-11,2.80,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1999-06-29,1.55,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1999-07-29,2.26,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1999-08-19,2.20,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1999-09-30,3.83,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1999-10-20,6.32,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
1999-11-02,4.41,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
2000-01-10,3.37,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
2001-03-05,3.23,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
2001-04-05,3.28,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
2001-05-04,2.04,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
2001-06-29,2.30,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
2001-07-24,2.14,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
2001-08-09,2.38,mg/L,Potassium,"DESCRIPTION: Potassium in filtered water by direct AAS (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 393-394. | USGS | I-1630-85","Inorganics, Major, Metals"
2004-10-07,2.66,mg/L,Potassium,DESCRIPTION: Potassium in filtered water by ICP-OES; CITATION(S): Standard methods for the examination of water and wastewater | STDMETH | 3120 ICP,"Inorganics, Major, Metals"
