Activity_StartDate,Result_Measure,Result_MeasureUnit,Result_Characteristic,ResultAnalyticalMethod_Description,Result_CharacteristicGroup
1989-08-28,2500,mg/kg,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen in bottom material by automated segmented flow (ASF) block digestion with sulfuric acid-mercuric sulfate, reaction with salicylate-hypochlorite, and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 327-330. | USGS | I-6552-85",Nutrient
1990-08-29,790,mg/kg,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen in bottom material by automated segmented flow (ASF) block digestion with sulfuric acid-mercuric sulfate, reaction with salicylate-hypochlorite, and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 327-330. | USGS | I-6552-85",Nutrient
