Activity_StartDate,Result_Measure,Result_MeasureUnit,Result_Characteristic,ResultAnalyticalMethod_Description,Result_CharacteristicGroup
1991-03-26,19.0,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in unfiltered water by automated segmented flow (ASF) cadmium reduction, diazotization, and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 351-354. | USGS | I-4545-85",Nutrient
1991-03-27,19.0,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in unfiltered water by automated segmented flow (ASF) cadmium reduction, diazotization, and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 351-354. | USGS | I-4545-85",Nutrient
1991-04-03,20.0,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in unfiltered water by automated segmented flow (ASF) cadmium reduction, diazotization, and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 351-354. | USGS | I-4545-85",Nutrient
1991-04-09,17.0,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in unfiltered water by automated segmented flow (ASF) cadmium reduction, diazotization, and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 351-354. | USGS | I-4545-85",Nutrient
1991-05-06,19.0,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in unfiltered water by automated segmented flow (ASF) cadmium reduction, diazotization, and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 351-354. | USGS | I-4545-85",Nutrient
1991-05-07,22.0,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in unfiltered water by automated segmented flow (ASF) cadmium reduction, diazotization, and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 351-354. | USGS | I-4545-85",Nutrient
1991-05-08,22.0,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in unfiltered water by automated segmented flow (ASF) cadmium reduction, diazotization, and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 351-354. | USGS | I-4545-85",Nutrient
1991-05-14,21.0,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in unfiltered water by automated segmented flow (ASF) cadmium reduction, diazotization, and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 351-354. | USGS | I-4545-85",Nutrient
1991-06-05,12.0,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in unfiltered water by automated segmented flow (ASF) cadmium reduction, diazotization, and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 351-354. | USGS | I-4545-85",Nutrient
1991-07-22,8.90,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in unfiltered water by automated segmented flow (ASF) cadmium reduction, diazotization, and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 351-354. | USGS | I-4545-85",Nutrient
1991-07-23,10.0,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in unfiltered water by automated segmented flow (ASF) cadmium reduction, diazotization, and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 351-354. | USGS | I-4545-85",Nutrient
1991-07-24,12.0,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in unfiltered water by automated segmented flow (ASF) cadmium reduction, diazotization, and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 351-354. | USGS | I-4545-85",Nutrient
1991-07-26,13.0,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in unfiltered water by automated segmented flow (ASF) cadmium reduction, diazotization, and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 351-354. | USGS | I-4545-85",Nutrient
1992-04-15,12.0,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in unfiltered water by automated segmented flow (ASF) cadmium reduction, diazotization, and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 351-354. | USGS | I-4545-85",Nutrient
1992-04-20,13.0,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in unfiltered water by automated segmented flow (ASF) cadmium reduction, diazotization, and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 351-354. | USGS | I-4545-85",Nutrient
1992-04-21,14.0,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in unfiltered water by automated segmented flow (ASF) cadmium reduction, diazotization, and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 351-354. | USGS | I-4545-85",Nutrient
1992-04-22,16.0,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in unfiltered water by automated segmented flow (ASF) cadmium reduction, diazotization, and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 351-354. | USGS | I-4545-85",Nutrient
1992-04-23,16.0,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in unfiltered water by automated segmented flow (ASF) cadmium reduction, diazotization, and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 351-354. | USGS | I-4545-85",Nutrient
1992-04-24,16.0,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in unfiltered water by automated segmented flow (ASF) cadmium reduction, diazotization, and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 351-354. | USGS | I-4545-85",Nutrient
1992-04-27,14.0,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in unfiltered water by automated segmented flow (ASF) cadmium reduction, diazotization, and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 351-354. | USGS | I-4545-85",Nutrient
1992-04-30,13.0,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in unfiltered water by automated segmented flow (ASF) cadmium reduction, diazotization, and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 351-354. | USGS | I-4545-85",Nutrient
1992-08-08,7.70,mg/L,Inorganic nitrogen (nitrate and nitrite),"DESCRIPTION: Nitrite plus nitrate in unfiltered water by automated segmented flow (ASF) cadmium reduction, diazotization, and colorimetry (NWQL); CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 351-354. | USGS | I-4545-85",Nutrient
