Activity_StartDate,Result_Measure,Result_MeasureUnit,Result_Characteristic,ResultAnalyticalMethod_Description,Result_CharacteristicGroup
1997-05-22,0.055,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1997-05-28,0.077,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1997-06-05,0.068,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1997-06-09,0.067,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1997-06-18,0.075,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1997-06-23,0.084,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1997-07-03,0.070,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1997-07-11,0.043,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1997-07-16,0.071,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1997-07-24,0.105,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1997-07-31,0.044,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1997-08-08,0.026,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1997-08-15,0.023,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1997-08-18,0.030,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1997-08-20,0.031,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1997-08-26,0.022,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1997-09-09,0.023,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1997-10-28,0.041,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1997-11-20,0.027,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1997-12-18,,,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1998-01-08,0.032,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1998-02-05,0.082,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1998-02-19,0.184,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1998-03-18,0.036,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1998-03-30,0.067,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1998-04-20,0.036,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1998-05-14,0.059,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1998-05-18,0.127,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1998-06-04,0.055,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1998-07-15,0.059,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1998-08-17,,,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1999-03-25,0.021,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1999-04-07,0.076,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1999-05-12,0.083,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1999-05-25,0.063,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1999-06-11,0.059,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1999-06-29,0.048,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1999-07-29,0.070,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1999-08-19,0.035,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1999-09-30,,,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1999-10-20,,,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1999-11-02,,,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
2000-01-10,0.019,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
2000-01-24,0.022,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
2000-02-17,0.015,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
2001-03-05,0.008,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
2001-04-05,0.065,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
2001-05-04,0.041,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
2001-06-29,0.084,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
2001-07-24,0.041,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
2001-08-09,0.005,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
2001-11-26,,,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
2001-12-18,0.026,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
2002-01-23,0.022,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
2002-02-26,0.008,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
2002-04-17,0.102,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
2002-05-07,0.070,mg/L,Nitrite,"DESCRIPTION: Nutrients, water filtered, colorimetric; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
