Activity_StartDate,Result_Measure,Result_MeasureUnit,Result_Characteristic,ResultAnalyticalMethod_Description,Result_CharacteristicGroup
1991-03-16,0.11,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in unfiltered water by automated segmented flow (ASF) formation of indophenol and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 321-324. | USGS | I-4523-85",Nutrient
1991-03-19,0.09,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in unfiltered water by automated segmented flow (ASF) formation of indophenol and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 321-324. | USGS | I-4523-85",Nutrient
1991-03-20,0.11,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in unfiltered water by automated segmented flow (ASF) formation of indophenol and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 321-324. | USGS | I-4523-85",Nutrient
1991-03-21,0.19,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in unfiltered water by automated segmented flow (ASF) formation of indophenol and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 321-324. | USGS | I-4523-85",Nutrient
1991-03-23,0.26,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in unfiltered water by automated segmented flow (ASF) formation of indophenol and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 321-324. | USGS | I-4523-85",Nutrient
1991-03-26,0.17,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in unfiltered water by automated segmented flow (ASF) formation of indophenol and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 321-324. | USGS | I-4523-85",Nutrient
1991-03-27,0.15,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in unfiltered water by automated segmented flow (ASF) formation of indophenol and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 321-324. | USGS | I-4523-85",Nutrient
1991-04-03,0.04,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in unfiltered water by automated segmented flow (ASF) formation of indophenol and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 321-324. | USGS | I-4523-85",Nutrient
1991-04-09,0.02,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in unfiltered water by automated segmented flow (ASF) formation of indophenol and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 321-324. | USGS | I-4523-85",Nutrient
1991-05-06,0.16,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in unfiltered water by automated segmented flow (ASF) formation of indophenol and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 321-324. | USGS | I-4523-85",Nutrient
1991-05-07,0.15,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in unfiltered water by automated segmented flow (ASF) formation of indophenol and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 321-324. | USGS | I-4523-85",Nutrient
1991-05-08,0.12,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in unfiltered water by automated segmented flow (ASF) formation of indophenol and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 321-324. | USGS | I-4523-85",Nutrient
1991-05-14,0.04,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in unfiltered water by automated segmented flow (ASF) formation of indophenol and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 321-324. | USGS | I-4523-85",Nutrient
1991-06-05,0.21,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in unfiltered water by automated segmented flow (ASF) formation of indophenol and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 321-324. | USGS | I-4523-85",Nutrient
1991-07-22,,,Ammonia and ammonium,"DESCRIPTION: Ammonia in unfiltered water by automated segmented flow (ASF) formation of indophenol and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 321-324. | USGS | I-4523-85",Nutrient
1991-07-23,0.03,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in unfiltered water by automated segmented flow (ASF) formation of indophenol and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 321-324. | USGS | I-4523-85",Nutrient
1991-07-24,,,Ammonia and ammonium,"DESCRIPTION: Ammonia in unfiltered water by automated segmented flow (ASF) formation of indophenol and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 321-324. | USGS | I-4523-85",Nutrient
1991-07-26,,,Ammonia and ammonium,"DESCRIPTION: Ammonia in unfiltered water by automated segmented flow (ASF) formation of indophenol and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 321-324. | USGS | I-4523-85",Nutrient
1992-04-15,0.03,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in unfiltered water by automated segmented flow (ASF) formation of indophenol and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 321-324. | USGS | I-4523-85",Nutrient
1992-04-20,0.02,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in unfiltered water by automated segmented flow (ASF) formation of indophenol and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 321-324. | USGS | I-4523-85",Nutrient
1992-04-21,0.03,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in unfiltered water by automated segmented flow (ASF) formation of indophenol and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 321-324. | USGS | I-4523-85",Nutrient
1992-04-22,0.07,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in unfiltered water by automated segmented flow (ASF) formation of indophenol and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 321-324. | USGS | I-4523-85",Nutrient
1992-04-23,0.07,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in unfiltered water by automated segmented flow (ASF) formation of indophenol and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 321-324. | USGS | I-4523-85",Nutrient
1992-04-24,0.04,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in unfiltered water by automated segmented flow (ASF) formation of indophenol and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 321-324. | USGS | I-4523-85",Nutrient
1992-04-27,0.04,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in unfiltered water by automated segmented flow (ASF) formation of indophenol and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 321-324. | USGS | I-4523-85",Nutrient
1992-04-30,0.03,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in unfiltered water by automated segmented flow (ASF) formation of indophenol and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 321-324. | USGS | I-4523-85",Nutrient
1992-08-08,0.04,mg/L,Ammonia and ammonium,"DESCRIPTION: Ammonia in unfiltered water by automated segmented flow (ASF) formation of indophenol and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 321-324. | USGS | I-4523-85",Nutrient
