Activity_StartDate,Result_Measure,Result_MeasureUnit,Result_Characteristic,ResultAnalyticalMethod_Description,Result_CharacteristicGroup
1991-03-16,1.4,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen in filtered water by automated segmented flow (ASF) block digestion with sulfuric acid/mercuric sulfate, reaction with salicylate/hypochlorite, and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 327-330. | USGS | I-2552-85",Nutrient
1991-03-19,1.5,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen in filtered water by automated segmented flow (ASF) block digestion with sulfuric acid/mercuric sulfate, reaction with salicylate/hypochlorite, and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 327-330. | USGS | I-2552-85",Nutrient
1991-03-20,1.2,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen in filtered water by automated segmented flow (ASF) block digestion with sulfuric acid/mercuric sulfate, reaction with salicylate/hypochlorite, and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 327-330. | USGS | I-2552-85",Nutrient
1991-03-21,1.3,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen in filtered water by automated segmented flow (ASF) block digestion with sulfuric acid/mercuric sulfate, reaction with salicylate/hypochlorite, and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 327-330. | USGS | I-2552-85",Nutrient
1991-03-23,1.5,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen in filtered water by automated segmented flow (ASF) block digestion with sulfuric acid/mercuric sulfate, reaction with salicylate/hypochlorite, and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 327-330. | USGS | I-2552-85",Nutrient
1991-03-26,2.1,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen in filtered water by automated segmented flow (ASF) block digestion with sulfuric acid/mercuric sulfate, reaction with salicylate/hypochlorite, and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 327-330. | USGS | I-2552-85",Nutrient
1991-03-27,1.7,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen in filtered water by automated segmented flow (ASF) block digestion with sulfuric acid/mercuric sulfate, reaction with salicylate/hypochlorite, and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 327-330. | USGS | I-2552-85",Nutrient
1991-04-03,1.5,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen in filtered water by automated segmented flow (ASF) block digestion with sulfuric acid/mercuric sulfate, reaction with salicylate/hypochlorite, and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 327-330. | USGS | I-2552-85",Nutrient
1991-04-09,0.80,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen in filtered water by automated segmented flow (ASF) block digestion with sulfuric acid/mercuric sulfate, reaction with salicylate/hypochlorite, and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 327-330. | USGS | I-2552-85",Nutrient
1991-05-06,1.4,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen in filtered water by automated segmented flow (ASF) block digestion with sulfuric acid/mercuric sulfate, reaction with salicylate/hypochlorite, and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 327-330. | USGS | I-2552-85",Nutrient
1991-05-07,1.2,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen in filtered water by automated segmented flow (ASF) block digestion with sulfuric acid/mercuric sulfate, reaction with salicylate/hypochlorite, and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 327-330. | USGS | I-2552-85",Nutrient
1991-05-08,0.80,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen in filtered water by automated segmented flow (ASF) block digestion with sulfuric acid/mercuric sulfate, reaction with salicylate/hypochlorite, and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 327-330. | USGS | I-2552-85",Nutrient
1991-05-14,1.8,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen in filtered water by automated segmented flow (ASF) block digestion with sulfuric acid/mercuric sulfate, reaction with salicylate/hypochlorite, and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 327-330. | USGS | I-2552-85",Nutrient
1991-06-05,1.9,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen in filtered water by automated segmented flow (ASF) block digestion with sulfuric acid/mercuric sulfate, reaction with salicylate/hypochlorite, and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 327-330. | USGS | I-2552-85",Nutrient
1991-07-22,1.7,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen in filtered water by automated segmented flow (ASF) block digestion with sulfuric acid/mercuric sulfate, reaction with salicylate/hypochlorite, and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 327-330. | USGS | I-2552-85",Nutrient
1991-07-23,1.4,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen in filtered water by automated segmented flow (ASF) block digestion with sulfuric acid/mercuric sulfate, reaction with salicylate/hypochlorite, and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 327-330. | USGS | I-2552-85",Nutrient
1991-07-24,1.4,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen in filtered water by automated segmented flow (ASF) block digestion with sulfuric acid/mercuric sulfate, reaction with salicylate/hypochlorite, and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 327-330. | USGS | I-2552-85",Nutrient
1991-07-26,1.2,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Ammonia plus organic nitrogen in filtered water by automated segmented flow (ASF) block digestion with sulfuric acid/mercuric sulfate, reaction with salicylate/hypochlorite, and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 327-330. | USGS | I-2552-85",Nutrient
1992-04-15,0.50,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Total phosphorus in filtered water by microkjeldahl digestion, and automated segmented flow (ASF) dialysis and colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-91",Nutrient
1992-04-20,0.60,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Total phosphorus in filtered water by microkjeldahl digestion, and automated segmented flow (ASF) dialysis and colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-91",Nutrient
1992-04-21,0.70,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Total phosphorus in filtered water by microkjeldahl digestion, and automated segmented flow (ASF) dialysis and colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-91",Nutrient
1992-04-22,0.80,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Total phosphorus in filtered water by microkjeldahl digestion, and automated segmented flow (ASF) dialysis and colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-91",Nutrient
1992-04-23,0.90,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Total phosphorus in filtered water by microkjeldahl digestion, and automated segmented flow (ASF) dialysis and colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-91",Nutrient
1992-04-24,0.70,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Total phosphorus in filtered water by microkjeldahl digestion, and automated segmented flow (ASF) dialysis and colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-91",Nutrient
1992-04-27,0.60,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Total phosphorus in filtered water by microkjeldahl digestion, and automated segmented flow (ASF) dialysis and colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-91",Nutrient
1992-04-30,0.80,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Total phosphorus in filtered water by microkjeldahl digestion, and automated segmented flow (ASF) dialysis and colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-91",Nutrient
1992-08-08,1.1,mg/L,Kjeldahl nitrogen,"DESCRIPTION: Total phosphorus in filtered water by microkjeldahl digestion, and automated segmented flow (ASF) dialysis and colorimetry; CITATION(S): Patton, C.J., and Truitt, E.P., 1992, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of total phosphorus by a Kjeldahl digestion method and an automated colorimetric finish that includes dialysis: U.S. Geological Survey Open-File Report 92-146, 39 p. | USGS | I-2610-91",Nutrient
