Activity_StartDate,Result_Measure,Result_MeasureUnit,Result_Characteristic,ResultAnalyticalMethod_Description,Result_CharacteristicGroup
2007-01-24,,,Fipronil,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-03-15,0.007,ug/L,Fipronil,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-04-17,,,Fipronil,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-05-02,0.006,ug/L,Fipronil,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-05-23,,,Fipronil,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-05-31,0.011,ug/L,Fipronil,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-06-05,0.004,ug/L,Fipronil,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-06-12,,,Fipronil,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-06-27,,,Fipronil,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-07-05,,,Fipronil,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-07-17,,,Fipronil,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-08-20,0.005,ug/L,Fipronil,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-08-29,0.006,ug/L,Fipronil,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-09-26,0.009,ug/L,Fipronil,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2010-11-29,,,Fipronil,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2011-01-27,,,Fipronil,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2011-03-16,,,Fipronil,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2011-04-13,,,Fipronil,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2011-05-04,,,Fipronil,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2011-05-11,,,Fipronil,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2011-05-25,,,Fipronil,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2011-06-09,,,Fipronil,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2011-06-27,,,Fipronil,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2011-06-29,,,Fipronil,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2011-07-11,,,Fipronil,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2011-07-21,,,Fipronil,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
