Activity_StartDate,Result_Measure,Result_MeasureUnit,Result_Characteristic,ResultAnalyticalMethod_Description,Result_CharacteristicGroup
1991-05-07,0.100,mg/L,Nitrite,"DESCRIPTION: Nitrite in filtered water by automated segmented flow (ASF) diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1991-05-08,0.100,mg/L,Nitrite,"DESCRIPTION: Nitrite in filtered water by automated segmented flow (ASF) diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1991-05-14,0.100,mg/L,Nitrite,"DESCRIPTION: Nitrite in filtered water by automated segmented flow (ASF) diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1991-06-05,0.130,mg/L,Nitrite,"DESCRIPTION: Nitrite in filtered water by automated segmented flow (ASF) diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1991-07-22,0.030,mg/L,Nitrite,"DESCRIPTION: Nitrite in filtered water by automated segmented flow (ASF) diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1991-07-23,0.040,mg/L,Nitrite,"DESCRIPTION: Nitrite in filtered water by automated segmented flow (ASF) diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1991-07-24,0.040,mg/L,Nitrite,"DESCRIPTION: Nitrite in filtered water by automated segmented flow (ASF) diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1991-07-26,0.030,mg/L,Nitrite,"DESCRIPTION: Nitrite in filtered water by automated segmented flow (ASF) diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1992-04-15,0.030,mg/L,Nitrite,"DESCRIPTION: Nitrite in filtered water by automated segmented flow (ASF) diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1992-04-20,0.030,mg/L,Nitrite,"DESCRIPTION: Nitrite in filtered water by automated segmented flow (ASF) diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1992-04-21,0.040,mg/L,Nitrite,"DESCRIPTION: Nitrite in filtered water by automated segmented flow (ASF) diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1992-04-22,0.040,mg/L,Nitrite,"DESCRIPTION: Nitrite in filtered water by automated segmented flow (ASF) diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1992-04-23,0.040,mg/L,Nitrite,"DESCRIPTION: Nitrite in filtered water by automated segmented flow (ASF) diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1992-04-24,0.030,mg/L,Nitrite,"DESCRIPTION: Nitrite in filtered water by automated segmented flow (ASF) diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1992-04-27,0.030,mg/L,Nitrite,"DESCRIPTION: Nitrite in filtered water by automated segmented flow (ASF) diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1992-04-30,0.020,mg/L,Nitrite,"DESCRIPTION: Nitrite in filtered water by automated segmented flow (ASF) diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
1992-08-08,0.020,mg/L,Nitrite,"DESCRIPTION: Nitrite in filtered water by automated segmented flow (ASF) diazotization colorimetry; CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, p. 143-148. | USGS | I-2540-90",Nutrient
2013-05-07,0.041,mg/L,Nitrite,"DESCRIPTION: Nitrite, filtered water, discrete analyzer, diazotization and colorimetry (formerly Mcode 00049); CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, 217 p., https://pubs.er.usgs.gov/publication/ofr93125 | USGS ",Nutrient
2013-05-14,0.048,mg/L,Nitrite,"DESCRIPTION: Nitrite, filtered water, discrete analyzer, diazotization and colorimetry (formerly Mcode 00049); CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, 217 p., https://pubs.er.usgs.gov/publication/ofr93125 | USGS ",Nutrient
2013-05-21,0.053,mg/L,Nitrite,"DESCRIPTION: Nitrite, filtered water, discrete analyzer, diazotization and colorimetry (formerly Mcode 00049); CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, 217 p., https://pubs.er.usgs.gov/publication/ofr93125 | USGS ",Nutrient
2013-06-04,0.056,mg/L,Nitrite,"DESCRIPTION: Nitrite, filtered water, discrete analyzer, diazotization and colorimetry (formerly Mcode 00049); CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, 217 p., https://pubs.er.usgs.gov/publication/ofr93125 | USGS ",Nutrient
2013-06-11,0.047,mg/L,Nitrite,"DESCRIPTION: Nitrite, filtered water, discrete analyzer, diazotization and colorimetry (formerly Mcode 00049); CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, 217 p., https://pubs.er.usgs.gov/publication/ofr93125 | USGS ",Nutrient
2013-06-26,0.095,mg/L,Nitrite,"DESCRIPTION: Nitrite, filtered water, discrete analyzer, diazotization and colorimetry (formerly Mcode 00049); CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, 217 p., https://pubs.er.usgs.gov/publication/ofr93125 | USGS ",Nutrient
2013-06-30,0.096,mg/L,Nitrite,"DESCRIPTION: Nitrite, filtered water, discrete analyzer, diazotization and colorimetry (formerly Mcode 00049); CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, 217 p., https://pubs.er.usgs.gov/publication/ofr93125 | USGS ",Nutrient
2013-07-09,0.030,mg/L,Nitrite,"DESCRIPTION: Nitrite, filtered water, discrete analyzer, diazotization and colorimetry (formerly Mcode 00049); CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, 217 p., https://pubs.er.usgs.gov/publication/ofr93125 | USGS ",Nutrient
2013-07-16,0.042,mg/L,Nitrite,"DESCRIPTION: Nitrite, filtered water, discrete analyzer, diazotization and colorimetry (formerly Mcode 00049); CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, 217 p., https://pubs.er.usgs.gov/publication/ofr93125 | USGS ",Nutrient
2013-07-22,0.020,mg/L,Nitrite,"DESCRIPTION: Nitrite, filtered water, discrete analyzer, diazotization and colorimetry (formerly Mcode 00049); CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, 217 p., https://pubs.er.usgs.gov/publication/ofr93125 | USGS ",Nutrient
2013-07-30,0.011,mg/L,Nitrite,"DESCRIPTION: Nitrite, filtered water, discrete analyzer, diazotization and colorimetry (formerly Mcode 00049); CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, 217 p., https://pubs.er.usgs.gov/publication/ofr93125 | USGS ",Nutrient
2013-08-05,0.014,mg/L,Nitrite,"DESCRIPTION: Nitrite, filtered water, discrete analyzer, diazotization and colorimetry (formerly Mcode 00049); CITATION(S): Fishman, M.J., ed., 1993, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of inorganic and organic constituents in water and fluvial sediments: U.S. Geological Survey Open-File Report 93-125, 217 p., https://pubs.er.usgs.gov/publication/ofr93125 | USGS ",Nutrient
