Activity_StartDate,Result_Measure,Result_MeasureUnit,Result_Characteristic,ResultAnalyticalMethod_Description,Result_CharacteristicGroup
2004-07-15,,,Desulfinylfipronil amide,"DESCRIPTION: Pesticides, high use, addons, filtered water, solid phase extraction at lab, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2004-08-23,,,Desulfinylfipronil amide,"DESCRIPTION: Pesticides, high use, addons, filtered water, solid phase extraction at lab, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2004-10-07,,,Desulfinylfipronil amide,"DESCRIPTION: Pesticides, high use, addons, filtered water, solid phase extraction at lab, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2004-10-07,,,Desulfinylfipronil amide,"DESCRIPTION: Pesticides, high use, addons, filtered water, solid phase extraction at lab, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2004-12-16,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2005-02-03,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2005-04-21,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2005-06-15,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2005-08-03,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2005-09-07,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2005-10-12,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2005-11-03,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2005-12-20,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2006-01-11,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2006-02-22,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2006-03-22,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2006-04-05,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2006-04-19,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2006-05-03,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2006-05-16,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2006-06-15,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2006-06-27,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2006-07-18,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2006-07-25,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2006-08-01,0.007,ug/L,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2006-08-15,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2006-09-06,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2006-09-12,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2006-11-28,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-01-24,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-03-15,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-04-17,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-05-02,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-05-23,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-05-31,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-06-05,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-06-12,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-06-27,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-07-05,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-07-17,0.002,ug/L,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-08-20,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-08-29,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2007-09-26,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2010-11-29,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2011-01-27,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2011-03-16,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2011-04-13,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2011-05-04,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2011-05-11,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2011-05-25,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2011-06-09,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2011-06-27,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
2011-06-29,,,Desulfinylfipronil amide,"DESCRIPTION: Fipronil and Degradates in Water by GC-MS; CITATION(S): Madsen, J.E., Sandstrom, M.W., and Zaugg, S.D., 2003, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory---A method supplement for the determination of fipronil and degradates in water by gas chromatography/mass spectrometry:  U.S. Geological Survey Open-File Report 02-462, 11 p. | USGS | O-1126-02","Organics, Pesticide"
