Activity_StartDate,Result_Measure,Result_MeasureUnit,Result_Characteristic,ResultAnalyticalMethod_Description,Result_CharacteristicGroup
1991-03-23,80,mg/L,"Chemical oxygen demand, (high level)","DESCRIPTION: COD by dichromate oxidation and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 357-358. | USGS | I-3561-85",Physical
1991-03-26,60,mg/L,"Chemical oxygen demand, (high level)","DESCRIPTION: COD by dichromate oxidation and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 357-358. | USGS | I-3561-85",Physical
1991-03-27,50,mg/L,"Chemical oxygen demand, (high level)","DESCRIPTION: COD by dichromate oxidation and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 357-358. | USGS | I-3561-85",Physical
1991-04-03,30,mg/L,"Chemical oxygen demand, (high level)","DESCRIPTION: COD by dichromate oxidation and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 357-358. | USGS | I-3561-85",Physical
1991-04-09,30,mg/L,"Chemical oxygen demand, (high level)","DESCRIPTION: COD by dichromate oxidation and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 357-358. | USGS | I-3561-85",Physical
1991-05-06,90,mg/L,"Chemical oxygen demand, (high level)","DESCRIPTION: COD by dichromate oxidation and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 357-358. | USGS | I-3561-85",Physical
1991-05-07,80,mg/L,"Chemical oxygen demand, (high level)","DESCRIPTION: COD by dichromate oxidation and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 357-358. | USGS | I-3561-85",Physical
1991-05-08,60,mg/L,"Chemical oxygen demand, (high level)","DESCRIPTION: COD by dichromate oxidation and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 357-358. | USGS | I-3561-85",Physical
1991-05-14,40,mg/L,"Chemical oxygen demand, (high level)","DESCRIPTION: COD by dichromate oxidation and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 357-358. | USGS | I-3561-85",Physical
1991-06-05,80,mg/L,"Chemical oxygen demand, (high level)","DESCRIPTION: COD by dichromate oxidation and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 357-358. | USGS | I-3561-85",Physical
1991-07-22,160,mg/L,"Chemical oxygen demand, (high level)","DESCRIPTION: COD by dichromate oxidation and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 357-358. | USGS | I-3561-85",Physical
1991-07-23,100,mg/L,"Chemical oxygen demand, (high level)","DESCRIPTION: COD by dichromate oxidation and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 357-358. | USGS | I-3561-85",Physical
1991-07-24,60,mg/L,"Chemical oxygen demand, (high level)","DESCRIPTION: COD by dichromate oxidation and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 357-358. | USGS | I-3561-85",Physical
1991-07-26,50,mg/L,"Chemical oxygen demand, (high level)","DESCRIPTION: COD by dichromate oxidation and colorimetry; CITATION(S): Fishman, M.J., and Friedman, L.C., 1989, Methods for determination of inorganic substances in water and fluvial sediments: U.S. Geological Survey Techniques of Water-Resources Investigations, book 5, chap. A1, p. 357-358. | USGS | I-3561-85",Physical
